,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
6188,八里庄东里,顶层(共6层)|1983年建|2室1厅|60.64平米|南北,300万,"49,473元/平",https://bj.ke.com/ershoufang/101117044118.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6189,八里庄东里,中楼层(共6层)|1983年建|2室1厅|61平米|南北,300万,"49,181元/平",https://bj.ke.com/ershoufang/101117028352.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6190,壹线国际,低楼层(共9层)|2006年建|2室1厅|73.96平米|东,490万,"66,253元/平",https://bj.ke.com/ershoufang/101117011753.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6191,京棉新城二厂,高楼层(共28层)|2011年建|1室1厅|63.2平米|东南,372万,"58,861元/平",https://bj.ke.com/ershoufang/101116993329.html,sihui,3417,1678,5.0,2223,1718,3.0,1661,18227,51,1104,5691,18
6192,八里庄西里,高楼层(共6层)|1991年建|1室1厅|43.05平米|西,235万,"54,588元/平",https://bj.ke.com/ershoufang/101116992488.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6193,八里庄东里,顶层(共6层)|1980年建|2室1厅|56.21平米|南北,299万,"53,194元/平",https://bj.ke.com/ershoufang/101116988377.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6194,壹线国际,高楼层(共9层)|2006年建|2室1厅|74.41平米|东,460万,"61,820元/平",https://bj.ke.com/ershoufang/101116986988.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6195,八里庄东里,中楼层(共6层)|1995年建|2室1厅|65.54平米|东西,328万,"50,046元/平",https://bj.ke.com/ershoufang/101116977223.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6196,通惠家园,高楼层(共28层)|2001年建|1室1厅|62.1平米|东,399万,"64,252元/平",https://bj.ke.com/ershoufang/101116960417.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6197,壹线国际,顶层(共9层)|2008年建|1室1厅|51.35平米|南,375万,"73,029元/平",https://bj.ke.com/ershoufang/101116945341.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6198,壹线国际,中楼层(共9层)|2008年建|1室0厅|51.79平米|西,398万,"76,849元/平",https://bj.ke.com/ershoufang/101116945114.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6199,壹线国际,低楼层(共9层)|2008年建|1室0厅|50.78平米|东,379万,"74,636元/平",https://bj.ke.com/ershoufang/101116912670.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6200,通惠家园,低楼层(共28层)|2001年建|1室1厅|62.09平米|东,385万,"62,007元/平",https://bj.ke.com/ershoufang/101116895929.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6201,八里庄西里,底层(共6层)|1982年建|2室1厅|52.73平米|南,316万,"59,928元/平",https://bj.ke.com/ershoufang/101116850737.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6202,梧桐人家,中楼层(共22层)2室1厅|86.24平米|东,465万,"53,920元/平",https://bj.ke.com/ershoufang/101116824046.html,sihui,3408,1668,5.0,2644,665,2.0,1674,18209,51,1096,5570,18
6203,壹线国际,高楼层(共9层)2室1厅|66.64平米|西北,469万,"70,379元/平",https://bj.ke.com/ershoufang/101116799512.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6204,八里庄西里,低楼层(共21层)|1998年建|2室1厅|74.26平米|东南,399万,"53,731元/平",https://bj.ke.com/ershoufang/101116789907.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6205,梧桐人家,顶层(共22层)2室1厅|86.24平米|西,439万,"50,905元/平",https://bj.ke.com/ershoufang/101116714735.html,sihui,3408,1668,5.0,2644,665,2.0,1674,18209,51,1096,5570,18
6206,东恒时代三期,高楼层(共27层)|2006年建|1室1厅|62.96平米|西南,498万,"79,098元/平",https://bj.ke.com/ershoufang/101116708095.html,sihui,3599,1727,5.0,1808,1743,3.0,1707,18356,52,991,4645,16
6207,八里庄东里,顶层(共6层)|1987年建|1室1厅|42.68平米|南,225万,"52,718元/平",https://bj.ke.com/ershoufang/101116703143.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6208,通惠家园,中楼层(共22层)|2001年建|2室1厅|75.34平米|南,500万,"66,366元/平",https://bj.ke.com/ershoufang/101116675646.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6209,双兴小区,中楼层(共18层)|1998年建|1室1厅|47.55平米|南,330万,"69,401元/平",https://bj.ke.com/ershoufang/101116659631.html,sihui,3323,1568,5.0,1953,428,2.0,1318,19030,46,887,4184,15
6210,东恒时代三期,低楼层(共12层)|2006年建|1室1厅|61.84平米|南,460万,"74,386元/平",https://bj.ke.com/ershoufang/101116640827.html,sihui,3599,1727,5.0,1808,1743,3.0,1707,18356,52,991,4645,16
6211,八里庄东里,中楼层(共5层)|1980年建|2室1厅|55.79平米|南北,329万,"58,972元/平",https://bj.ke.com/ershoufang/101116595769.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6212,通惠家园,低楼层(共29层)|2001年建|1室1厅|62平米|西,379万,"61,130元/平",https://bj.ke.com/ershoufang/101116592083.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6213,晨曦园,底层(共28层)|2000年建|2室1厅|86.98平米|东北,450万,"51,737元/平",https://bj.ke.com/ershoufang/101116589559.html,sihui,3815,2318,5.0,2699,938,2.0,1767,17927,50,1036,4216,15
6214,壹线国际,中楼层(共9层)1室1厅|71.93平米|西,480万,"66,732元/平",https://bj.ke.com/ershoufang/101116567027.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6215,壹线国际,底层(共9层)|2008年建|1室0厅|49.49平米|西,315万,"63,650元/平",https://bj.ke.com/ershoufang/101116529524.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6216,壹线国际,底层(共9层)|2006年建|1室0厅|57.78平米|东,330万,"57,114元/平",https://bj.ke.com/ershoufang/101116528164.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6217,壹线国际,顶层(共6层)|2008年建|1室0厅|46.4平米|南,303万,"65,302元/平",https://bj.ke.com/ershoufang/101116520447.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6218,壹线国际,高楼层(共9层)|2008年建|1室1厅|60.13平米|南,450万,"74,838元/平",https://bj.ke.com/ershoufang/101116520328.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6219,壹线国际,中楼层(共9层)|2006年建|2室1厅|73.96平米|东,455万,"61,520元/平",https://bj.ke.com/ershoufang/101116520053.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6220,壹线国际,高楼层(共9层)1室0厅|43.61平米|东,348万,"79,799元/平",https://bj.ke.com/ershoufang/101116507089.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6221,壹线国际,高楼层(共9层)2室1厅|54.96平米|东,388万,"70,597元/平",https://bj.ke.com/ershoufang/101116483138.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6222,通惠家园,低楼层(共28层)|2001年建|1室1厅|59.56平米|东,349万,"58,597元/平",https://bj.ke.com/ershoufang/101116473130.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6223,八里庄东里,中楼层(共6层)|1987年建|2室1厅|60.62平米|南北,313万,"51,634元/平",https://bj.ke.com/ershoufang/101116453855.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6224,壹线国际,底层(共9层)|2008年建|1室0厅|56.57平米|东,350万,"61,871元/平",https://bj.ke.com/ershoufang/101116432523.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6225,壹线国际,高楼层(共9层)|2008年建|1室0厅|54.76平米|南,385万,"70,307元/平",https://bj.ke.com/ershoufang/101116407980.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6226,壹线国际,低楼层(共9层)|2008年建|1室0厅|55.06平米|西,368万,"66,837元/平",https://bj.ke.com/ershoufang/101116358807.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6227,力源里,高楼层(共24层)|1996年建|2室2厅|64.96平米|西南,450万,"69,274元/平",https://bj.ke.com/ershoufang/101116307976.html,sihui,3044,1185,5.0,1343,1201,3.0,1493,20248,49,917,3940,15
6228,通惠家园,中楼层(共28层)|2001年建|1室1厅|59.63平米|东,355万,"59,534元/平",https://bj.ke.com/ershoufang/101116303217.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6229,八里庄西里,中楼层(共21层)|1998年建|1室1厅|59.15平米|东南,338万,"57,143元/平",https://bj.ke.com/ershoufang/101116270968.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6230,八里庄西里,低楼层(共21层)|1987年建|3室1厅|78.77平米|西南,498万,"63,223元/平",https://bj.ke.com/ershoufang/101116253175.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6231,东恒时代三期,高楼层(共27层)|2006年建|1室1厅|62.96平米|西南,500万,"79,416元/平",https://bj.ke.com/ershoufang/101116215198.html,sihui,3599,1727,5.0,1808,1743,3.0,1707,18356,52,991,4645,16
6232,壹线国际,底层(共9层)|2008年建|1室0厅|55.4平米|南,406万,"73,286元/平",https://bj.ke.com/ershoufang/101116195033.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6233,八里庄东里,高楼层(共6层)|1995年建|3室1厅|89.06平米|东南西,430万,"48,283元/平",https://bj.ke.com/ershoufang/101116189329.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6234,通惠家园,底层(共28层)|2001年建|2室1厅|75.67平米|南,498万,"65,813元/平",https://bj.ke.com/ershoufang/101116170670.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6235,八里庄东里,低楼层(共6层)|1985年建|3室1厅|80.48平米|南北,430万,"53,430元/平",https://bj.ke.com/ershoufang/101116144060.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6236,八里庄东里,中楼层(共6层)|1991年建|2室1厅|62.6平米|东西,319万,"50,959元/平",https://bj.ke.com/ershoufang/101115987512.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6237,壹线国际,高楼层(共9层)|2006年建|1室1厅|71.93平米|西,472万,"65,620元/平",https://bj.ke.com/ershoufang/101115983524.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6238,京棉新城三厂,底层(共28层)|2011年建|1室1厅|83.37平米|东北,420万,"50,378元/平",https://bj.ke.com/ershoufang/101115822758.html,sihui,3779,2101,5.0,2650,673,2.0,1711,18023,51,980,4312,16
6239,八里庄西里,高楼层(共21层)|1987年建|1室1厅|41.44平米|东南,280万,"67,568元/平",https://bj.ke.com/ershoufang/101115794140.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6240,八里庄西里,低楼层(共21层)|1998年建|1室2厅|60.17平米|西南东北,345万,"57,338元/平",https://bj.ke.com/ershoufang/101115768269.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6241,京棉新城二厂,中楼层(共28层)|2011年建|1室1厅|66.85平米|东,395万,"59,088元/平",https://bj.ke.com/ershoufang/101115755161.html,sihui,3417,1678,5.0,2223,1718,3.0,1661,18227,51,1104,5691,18
6242,壹线国际,底层(共9层)2室1厅|74.57平米|西,435万,"58,335元/平",https://bj.ke.com/ershoufang/101115714473.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6243,八里庄西里,高楼层(共6层)|1983年建|2室1厅|54.8平米|南北,299万,"54,563元/平",https://bj.ke.com/ershoufang/101115682899.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6244,壹线国际,底层(共9层)|2008年建|1室0厅|50.48平米|南,415万,"82,211元/平",https://bj.ke.com/ershoufang/101115605089.html,sihui,3397,1492,5.0,1606,1508,3.0,1350,21088,61,695,6117,20
6245,京棉新城二厂,中楼层(共28层)|2011年建|2室1厅|63.2平米|东南,380万,"60,127元/平",https://bj.ke.com/ershoufang/101115564158.html,sihui,3417,1678,5.0,2223,1718,3.0,1661,18227,51,1104,5691,18
6246,双兴小区,高楼层(共18层)1室1厅|53.76平米|南北,328万,"61,012元/平",https://bj.ke.com/ershoufang/101115555725.html,sihui,3323,1568,5.0,1953,428,2.0,1318,19030,46,887,4184,15
6247,双兴小区,低楼层(共18层)1室1厅|53.76平米|南,336万,"62,500元/平",https://bj.ke.com/ershoufang/101115485381.html,sihui,3323,1568,5.0,1953,428,2.0,1318,19030,46,887,4184,15
6248,八里庄东里北巷,中楼层(共5层)|1980年建|2室1厅|49.61平米|南,315万,"63,496元/平",https://bj.ke.com/ershoufang/101115473196.html,sihui,3328,1574,5.0,2365,908,2.0,1543,18114,51,990,5578,18
6249,通惠家园,高楼层(共28层)|2001年建|1室1厅|59.56平米|西,380万,"63,802元/平",https://bj.ke.com/ershoufang/101115436983.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6250,八里庄西里,中楼层(共21层)|1987年建|2室1厅|57.13平米|南北,379万,"66,340元/平",https://bj.ke.com/ershoufang/101115421562.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6251,八里庄西里,顶层(共6层)|1986年建|2室1厅|59.92平米|南北,315万,"52,571元/平",https://bj.ke.com/ershoufang/101115417416.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6252,通惠家园,底层(共28层)|2001年建|2室1厅|85.43平米|西南,478万,"55,953元/平",https://bj.ke.com/ershoufang/101115378725.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6253,八里庄西里,中楼层(共6层)|1982年建|2室1厅|58.92平米|北南,364万,"61,779元/平",https://bj.ke.com/ershoufang/101115378494.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6254,京棉新城三厂,底层(共28层)|2011年建|2室1厅|82.6平米|东北,450万,"54,480元/平",https://bj.ke.com/ershoufang/101115351979.html,sihui,3779,2101,5.0,2650,673,2.0,1711,18023,51,980,4312,16
6255,通惠家园,低楼层(共28层)|2001年建|2室1厅|75.67平米|西,435万,"57,487元/平",https://bj.ke.com/ershoufang/101115152030.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6256,八里庄东里,中楼层(共6层)|1983年建|2室1厅|61平米|南北,295万,"48,361元/平",https://bj.ke.com/ershoufang/101115139363.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6257,双兴小区,高楼层(共18层)2室1厅|74.14平米|西南,486万,"65,552元/平",https://bj.ke.com/ershoufang/101115072375.html,sihui,3323,1568,5.0,1953,428,2.0,1318,19030,46,887,4184,15
6258,八里庄西里,中楼层(共6层)|1986年建|2室1厅|59.92平米|南北,350万,"58,412元/平",https://bj.ke.com/ershoufang/101115068519.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6259,通惠家园,高楼层(共28层)|2001年建|2室1厅|75.75平米|西,460万,"60,727元/平",https://bj.ke.com/ershoufang/101114993370.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6260,东恒时代一期,高楼层(共30层)|2003年建|1室1厅|59.55平米|北,480万,"80,605元/平",https://bj.ke.com/ershoufang/101114972452.html,sihui,2953,973,5.0,1161,989,3.0,1435,20576,50,879,4268,15
6261,通惠家园,中楼层(共22层)|2001年建|1室1厅|62.28平米|西,383万,"61,497元/平",https://bj.ke.com/ershoufang/101114754030.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6262,晨曦园,低楼层(共24层)1室1厅|68.93平米|南,390万,"56,580元/平",https://bj.ke.com/ershoufang/101114650717.html,sihui,3815,2318,5.0,2699,938,2.0,1767,17927,50,1036,4216,15
6263,通惠家园,高楼层(共28层)|2001年建|1室1厅|59.63平米|东,358万,"60,037元/平",https://bj.ke.com/ershoufang/101114574761.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6264,八里庄西里,底层(共6层)|1980年建|4室1厅|73.41平米|南北,470万,"64,024元/平",https://bj.ke.com/ershoufang/101114528080.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6265,八里庄东里,中楼层(共5层)|1981年建|2室1厅|58.73平米|南北,325万,"55,338元/平",https://bj.ke.com/ershoufang/101114218048.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6266,八里庄西里,低楼层(共6层)|1986年建|2室1厅|59.92平米|南北,325万,"54,239元/平",https://bj.ke.com/ershoufang/101114200962.html,sihui,3849,2391,5.0,2557,772,2.0,1710,17993,50,1007,4282,15
6267,远洋商务,低楼层(共28层)|2004年建|1室0厅|103.15平米|东西,320万,"31,023元/平",https://bj.ke.com/ershoufang/101114151320.html,sihui,3259,1435,5.0,1557,1451,3.0,1468,20053,49,899,3745,14
6268,通惠家园,中楼层(共28层)|2001年建|1室1厅|62.09平米|东,388万,"62,490元/平",https://bj.ke.com/ershoufang/101114090317.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6269,晨曦园,中楼层(共24层)2室1厅|52.18平米|东,348万,"66,693元/平",https://bj.ke.com/ershoufang/101114002364.html,sihui,3815,2318,5.0,2699,938,2.0,1767,17927,50,1036,4216,15
6270,八里庄东里,底层(共6层)|1993年建|2室1厅|52.63平米|东西,290万,"55,102元/平",https://bj.ke.com/ershoufang/101113997798.html,sihui,3408,1668,5.0,2644,665,2.0,1672,18209,51,1058,5570,18
6271,京棉新城三厂,低楼层(共28层)|2011年建|2室1厅|83.42平米|西,498万,"59,698元/平",https://bj.ke.com/ershoufang/101113991737.html,sihui,3779,2101,5.0,2650,673,2.0,1711,18023,51,980,4312,16
6272,通惠家园,中楼层(共28层)|2001年建|1室1厅|59.56平米|西,390万,"65,481元/平",https://bj.ke.com/ershoufang/101112696961.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6273,通惠家园,底层(共22层)|2001年建|2室1厅|75.26平米|南,450万,"59,793元/平",https://bj.ke.com/ershoufang/101111905259.html,sihui,2961,983,5.0,1170,999,3.0,1526,20886,51,955,4578,16
6274,住邦2000,中楼层(共23层)|2003年建|1室1厅|110.31平米|南,360万,"32,636元/平",https://bj.ke.com/ershoufang/101111883576.html,sihui,3581,1811,5.0,2240,403,2.0,1614,17303,48,870,3592,14
6275,顶秀金颐家园,高楼层(共23层)1室1厅|57.81平米|南,350万,"60,544元/平",https://bj.ke.com/ershoufang/101117472670.html,songjiazhuang,3620,1532,5.0,2403,1493,4.0,1967,22655,67,1707,13155,34
6276,顶秀金石家园,高楼层(共24层)2室1厅|80.31平米|南,468万,"58,275元/平",https://bj.ke.com/ershoufang/101117439209.html,songjiazhuang,4196,2064,5.0,2949,2025,4.0,2110,23036,68,1314,14812,34
6277,政馨园一区,低楼层(共11层)1室1厅|51.85平米|北,249万,"48,024元/平",https://bj.ke.com/ershoufang/101117384509.html,songjiazhuang,3717,1506,5.0,2471,1467,4.0,1695,24160,64,1135,9520,27
6278,政馨园一区,中楼层(共18层)2室1厅|71.16平米|南,416万,"58,460元/平",https://bj.ke.com/ershoufang/101117300943.html,songjiazhuang,3717,1506,5.0,2471,1467,4.0,1695,24160,64,1135,9520,27
6279,政馨园一区,中楼层(共11层)|2003年建|1室1厅|46.62平米|东,282万,"60,490元/平",https://bj.ke.com/ershoufang/101117073016.html,songjiazhuang,3717,1506,5.0,2471,1467,4.0,1695,24160,64,1135,9520,27
6280,政馨园三区,底层(共22层)|2003年建|1室1厅|63.68平米|北,299万,"46,954元/平",https://bj.ke.com/ershoufang/101117212068.html,songjiazhuang,3448,1192,5.0,2202,1153,4.0,1945,22130,65,1288,10093,29
6281,横一条,中楼层(共6层)|1988年建|3室1厅|58.7平米|南北,330万,"56,219元/平",https://bj.ke.com/ershoufang/101117126218.html,songjiazhuang,4147,2007,5.0,2593,1315,2.0,1558,23535,62,1010,8895,26
6282,红狮家园,低楼层(共29层)|2010年建|1室1厅|70.76平米|东,415万,"58,649元/平",https://bj.ke.com/ershoufang/101116788977.html,songjiazhuang,3403,1139,5.0,2156,1100,4.0,1716,21416,62,1200,10673,30
6283,横一条,中楼层(共6层)3室1厅|56.57平米|南北,325万,"57,451元/平",https://bj.ke.com/ershoufang/101116727279.html,songjiazhuang,4147,2007,5.0,2593,1315,2.0,1558,23535,62,1010,8895,26
6284,世纪星家园,低楼层(共29层)|2003年建|1室0厅|41.26平米|北,248万,"60,107元/平",https://bj.ke.com/ershoufang/101116639944.html,songjiazhuang,4433,311,5.0,1937,550,2.0,1557,23432,62,1001,8792,26
