,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
1502,福润四季A区,低楼层(共18层)|2014年建|1室1厅|61.06平米|南,298万,"48,805元/平",https://bj.ke.com/ershoufang/101115824653.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1503,朝阳新城二区,底层(共6层)|2004年建|1室1厅|63.46平米|西,350万,"55,153元/平",https://bj.ke.com/ershoufang/101115782486.html,dongba,5907,962,6.0,4360,1125,3.0,1852,25265,66,1424,15978,34
1504,华纺星海家园,中楼层(共17层)|2014年建|1室1厅|64.21平米|北南,343万,"53,419元/平",https://bj.ke.com/ershoufang/101115776901.html,dongba,6209,965,5.0,4949,1464,3.0,1727,24418,73,1479,17329,40
1505,金隅景和园,中楼层(共21层)|2011年建|1室1厅|61.36平米|南,342万,"55,737元/平",https://bj.ke.com/ershoufang/101115766900.html,dongba,5813,612,5.0,3834,656,3.0,1766,24359,63,1216,15173,32
1506,高杨树北里,中楼层(共5层)|1986年建|2室1厅|52.84平米|南,309万,"58,479元/平",https://bj.ke.com/ershoufang/101115763900.html,dongba,5301,430,5.0,4026,880,3.0,1527,26304,62,1139,14792,31
1507,华纺星海家园,底层(共28层)|2014年建|2室1厅|64.56平米|西北,325万,"50,341元/平",https://bj.ke.com/ershoufang/101115753973.html,dongba,6209,965,5.0,4949,1464,3.0,1727,24418,73,1479,17329,40
1508,华纺星海家园,中楼层(共17层)|2014年建|1室1厅|56.86平米|南,305万,"53,641元/平",https://bj.ke.com/ershoufang/101115702361.html,dongba,6209,965,5.0,4949,1464,3.0,1727,24418,73,1479,17329,40
1509,康静里,低楼层(共6层)|1994年建|2室1厅|60.7平米|东西,285万,"46,953元/平",https://bj.ke.com/ershoufang/101115685532.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1510,朝阳新城四区,低楼层(共22层)|2015年建|2室1厅|95.87平米|南北,435万,"45,374元/平",https://bj.ke.com/ershoufang/101115680284.html,dongba,5674,865,5.0,4400,1172,3.0,1848,25301,66,1411,16014,34
1511,朝阳新城三区,高楼层(共6层)|2005年建|1室1厅|59.98平米|南北,339万,"56,519元/平",https://bj.ke.com/ershoufang/101115676910.html,dongba,5773,806,6.0,4226,969,3.0,1721,24969,65,1314,15682,33
1512,福润四季A区,中楼层(共21层)|2014年建|2室1厅|75.29平米|南,420万,"55,785元/平",https://bj.ke.com/ershoufang/101115665928.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1513,金隅景和园,顶层(共21层)|2011年建|2室1厅|87.44平米|南,458万,"52,379元/平",https://bj.ke.com/ershoufang/101115654264.html,dongba,5813,612,5.0,3834,656,3.0,1766,24359,63,1216,15173,32
1514,金隅悦和园,高楼层(共29层)|2013年建|3室1厅|88.08平米|东南北,459万,"52,112元/平",https://bj.ke.com/ershoufang/101115640557.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1515,富东嘉园,高楼层(共6层)|2007年建|2室1厅|91.24平米|南北,450万,"49,321元/平",https://bj.ke.com/ershoufang/101115620803.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1516,金隅悦和园,低楼层(共28层)|2013年建|2室1厅|79.52平米|南,406万,"51,057元/平",https://bj.ke.com/ershoufang/101115614212.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1517,朝阳新城四区,高楼层(共22层)|2015年建|1室1厅|65.09平米|南,348万,"53,465元/平",https://bj.ke.com/ershoufang/101115597653.html,dongba,5674,865,5.0,4400,1172,3.0,1848,25301,66,1411,16014,34
1518,康静里,中楼层(共6层)|1993年建|1室1厅|48平米|南,245万,"51,042元/平",https://bj.ke.com/ershoufang/101115593683.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1519,金隅景和园,顶层(共21层)|2011年建|2室1厅|94.44平米|南北,499万,"52,838元/平",https://bj.ke.com/ershoufang/101115571240.html,dongba,5813,612,5.0,3834,656,3.0,1766,24359,63,1216,15173,32
1520,福润四季A区,高楼层(共18层)|2014年建|1室1厅|61.95平米|东北,318万,"51,332元/平",https://bj.ke.com/ershoufang/101115567753.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1521,富北嘉园,顶层(共6层)|2013年建|1室1厅|80.09平米|东西,480万,"59,933元/平",https://bj.ke.com/ershoufang/101115564671.html,dongba,5248,367,5.0,3946,787,3.0,1444,26264,71,1088,14752,35
1522,金隅悦和园,高楼层(共29层)|2013年建|2室1厅|78.28平米|南,420万,"53,654元/平",https://bj.ke.com/ershoufang/101115553619.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1523,富东嘉园,中楼层(共6层)|2001年建|2室1厅|78.77平米|东南,475万,"60,303元/平",https://bj.ke.com/ershoufang/101115545494.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1524,朝阳新城三区,顶层(共6层)|2004年建|2室1厅|100.42平米|南北,490万,"48,796元/平",https://bj.ke.com/ershoufang/101115543073.html,dongba,5773,806,6.0,4226,969,3.0,1721,24969,65,1314,15682,33
1525,高杨树南里,顶层(共6层)|1987年建|2室1厅|56.69平米|南北,280万,"49,392元/平",https://bj.ke.com/ershoufang/101115524437.html,dongba,5297,425,5.0,3996,845,3.0,1533,26299,62,1154,14787,31
1526,朝阳新城五区,中楼层(共6层)|2008年建|1室1厅|60.52平米|东北,330万,"54,528元/平",https://bj.ke.com/ershoufang/101115493806.html,dongba,5209,1321,7.0,4290,1043,3.0,1904,25380,66,1494,16112,34
1527,福润四季B区,中楼层(共21层)2室1厅|74.56平米|南北,399万,"53,514元/平",https://bj.ke.com/ershoufang/101115478970.html,dongba,5423,1291,8.0,4790,755,3.0,1762,29704,79,1331,18192,44
1528,福润四季B区,高楼层(共18层)|2014年建|1室1厅|62.09平米|东北,320万,"51,539元/平",https://bj.ke.com/ershoufang/101115472935.html,dongba,5423,1291,8.0,4790,755,3.0,1762,29704,79,1331,18192,44
1529,金隅悦和园,中楼层(共28层)|2013年建|3室1厅|88.1平米|南西北,460万,"52,214元/平",https://bj.ke.com/ershoufang/101115469101.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1530,富东嘉园,中楼层(共7层)|2001年建|3室1厅|111.09平米|南北,465万,"41,858元/平",https://bj.ke.com/ershoufang/101115391574.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1531,华纺星海家园,高楼层(共28层)|2014年建|1室1厅|56.52平米|南,269万,"47,594元/平",https://bj.ke.com/ershoufang/101115362685.html,dongba,6209,965,5.0,4949,1464,3.0,1727,24418,73,1479,17329,40
1532,红松园1号院,底层(共6层)|1986年建|1室1厅|34.91平米|南北,240万,"68,749元/平",https://bj.ke.com/ershoufang/101115361318.html,dongba,6469,493,6.0,4951,1556,3.0,1700,24403,73,1516,17314,40
1533,康静里,中楼层(共6层)|1996年建|1室1厅|47平米|南,255万,"54,256元/平",https://bj.ke.com/ershoufang/101115286299.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1534,首开畅颐园,低楼层(共29层)|2018年建|1室1厅|58.59平米|西,390万,"66,565元/平",https://bj.ke.com/ershoufang/101115249690.html,dongba,5858,838,5.0,5089,495,4.0,1323,22722,78,1121,15633,40
1535,高杨树北里,顶层(共5层)|1975年建|2室0厅|48.93平米|南北,258万,"52,729元/平",https://bj.ke.com/ershoufang/101115206247.html,dongba,5301,430,5.0,4026,880,3.0,1527,26304,62,1139,14792,31
1536,康静里,高楼层(共6层)|1993年建|2室1厅|58.88平米|东西,275万,"46,706元/平",https://bj.ke.com/ershoufang/101115189558.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1537,红松园小区,顶层(共6层)2室1厅|69.96平米|南北,359万,"51,316元/平",https://bj.ke.com/ershoufang/101115129468.html,dongba,6018,654,6.0,4814,1396,3.0,1678,24423,73,1412,17334,40
1538,朝阳新城五区,低楼层(共6层)|2008年建|2室2厅|85.27平米|东西南,468万,"54,885元/平",https://bj.ke.com/ershoufang/101115073250.html,dongba,5209,1321,7.0,4290,1043,3.0,1904,25380,66,1494,16112,34
1539,康静里,底层(共6层)|1994年建|2室1厅|61平米|南北,296万,"48,525元/平",https://bj.ke.com/ershoufang/101115070997.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1540,康静里,底层(共6层)|1993年建|1室1厅|48平米|南,235万,"48,959元/平",https://bj.ke.com/ershoufang/101115069419.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1541,富东嘉园,顶层(共9层)|2007年建|1室1厅|65.97平米|北,348万,"52,752元/平",https://bj.ke.com/ershoufang/101115003275.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1542,福润四季A区,低楼层(共21层)2室1厅|74.18平米|南,398万,"53,654元/平",https://bj.ke.com/ershoufang/101114918864.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1543,红松园1号院,中楼层(共6层)|1988年建|2室1厅|56.38平米|南北,295万,"52,324元/平",https://bj.ke.com/ershoufang/101114907903.html,dongba,6469,493,6.0,4951,1556,3.0,1700,24403,73,1516,17314,40
1544,金隅景和园六区,顶层(共21层)|2011年建|2室1厅|80.87平米|南北,428万,"52,925元/平",https://bj.ke.com/ershoufang/101114816612.html,dongba,5371,337,6.0,3824,500,3.0,1709,24839,63,1272,15257,32
1545,富东嘉园,底层(共12层)|2007年建|1室1厅|65.43平米|北,337万,"51,506元/平",https://bj.ke.com/ershoufang/101114757128.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1546,朝阳新城一区,顶层(共6层)|2006年建|2室2厅|87.58平米|南北,443万,"50,583元/平",https://bj.ke.com/ershoufang/101114736471.html,dongba,5374,340,6.0,3827,503,3.0,1709,24829,63,1245,15257,32
1547,金隅悦和园,中楼层(共28层)2室1厅|76.93平米|南北,425万,"55,246元/平",https://bj.ke.com/ershoufang/101114709963.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1548,金隅景和园六区,高楼层(共21层)|2012年建|2室1厅|87.36平米|东,450万,"51,511元/平",https://bj.ke.com/ershoufang/101114698542.html,dongba,5371,337,6.0,3824,500,3.0,1709,24839,63,1272,15257,32
1549,金隅悦和园,底层(共28层)|2013年建|2室1厅|77.11平米|南北,385万,"49,929元/平",https://bj.ke.com/ershoufang/101114647242.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1550,红松园小区,顶层(共6层)3室1厅|70.51平米|东南西,389万,"55,170元/平",https://bj.ke.com/ershoufang/101114597074.html,dongba,6018,654,6.0,4814,1396,3.0,1678,24423,73,1412,17334,40
1551,富东嘉园,中楼层(共9层)|2007年建|1室0厅|57.03平米|东南,306万,"53,656元/平",https://bj.ke.com/ershoufang/101114577580.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1552,富东嘉园,高楼层(共9层)|2007年建|1室1厅|65.97平米|北,358万,"54,268元/平",https://bj.ke.com/ershoufang/101114574745.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1553,单店西村,高楼层(共6层)|1999年建|2室1厅|80.03平米|南,369万,"46,108元/平",https://bj.ke.com/ershoufang/101114496076.html,dongba,5967,770,5.0,4584,673,4.0,1200,21902,74,1000,14813,38
1554,金隅景和园,高楼层(共21层)|2011年建|2室1厅|84.53平米|南,470万,"55,602元/平",https://bj.ke.com/ershoufang/101114410666.html,dongba,5813,612,5.0,3834,656,3.0,1766,24359,63,1216,15173,32
1555,红松园小区,中楼层(共6层)1室1厅|49.23平米|东北,259万,"52,611元/平",https://bj.ke.com/ershoufang/101114348551.html,dongba,6018,654,6.0,4814,1396,3.0,1678,24423,73,1412,17334,40
1556,康静里,低楼层(共6层)|1994年建|2室1厅|56.45平米|西北,289万,"51,196元/平",https://bj.ke.com/ershoufang/101114305181.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1557,康静里,高楼层(共6层)|1993年建|1室1厅|47.29平米|南,242万,"51,174元/平",https://bj.ke.com/ershoufang/101114282239.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1558,富东嘉园,顶层(共6层)|2007年建|3室1厅|108.68平米|东南北,476万,"43,799元/平",https://bj.ke.com/ershoufang/101114219045.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1559,康静里,顶层(共6层)|1993年建|2室1厅|58平米|西北,262万,"45,173元/平",https://bj.ke.com/ershoufang/101114189343.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1560,单店西村,顶层(共6层)|1999年建|3室1厅|80.03平米|南,345万,"43,109元/平",https://bj.ke.com/ershoufang/101114183643.html,dongba,5967,770,5.0,4584,673,4.0,1200,21902,74,1000,14813,38
1561,华纺星海家园,高楼层(共17层)1室1厅|64.22平米|南北,289万,"45,002元/平",https://bj.ke.com/ershoufang/101114170803.html,dongba,6209,965,5.0,4949,1464,3.0,1727,24418,73,1479,17329,40
1562,朝阳新城五区,高楼层(共6层)|2008年建|1室1厅|59.66平米|西东,330万,"55,314元/平",https://bj.ke.com/ershoufang/101113846076.html,dongba,5209,1321,7.0,4290,1043,3.0,1904,25380,66,1494,16112,34
1563,康静里,高楼层(共6层)|1995年建|2室1厅|58平米|南北,298万,"51,380元/平",https://bj.ke.com/ershoufang/101113827817.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1564,东泽园,高楼层(共16层)|2012年建|2室1厅|76.14平米|南北,405万,"53,192元/平",https://bj.ke.com/ershoufang/101113805778.html,dongba,6133,788,6.0,4916,1515,3.0,1625,23977,71,1395,16888,39
1565,朝阳新城五区,中楼层(共6层)|2008年建|2室1厅|86.51平米|东西,438万,"50,630元/平",https://bj.ke.com/ershoufang/101113782613.html,dongba,5209,1321,7.0,4290,1043,3.0,1904,25380,66,1494,16112,34
1566,康静里,中楼层(共6层)|1993年建|3室1厅|76.69平米|北西南,403万,"52,550元/平",https://bj.ke.com/ershoufang/101113602185.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1567,康静里,顶层(共6层)|1995年建|2室1厅|61.38平米|西,253万,"41,219元/平",https://bj.ke.com/ershoufang/101113330817.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1568,东泽园,低楼层(共12层)|2012年建|3室1厅|84.34平米|南,480万,"56,913元/平",https://bj.ke.com/ershoufang/101113243213.html,dongba,6133,788,6.0,4916,1515,3.0,1625,23977,71,1395,16888,39
1569,康静里,中楼层(共6层)|1994年建|1室1厅|50.57平米|东,246.88万,"48,820元/平",https://bj.ke.com/ershoufang/101112863839.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1570,朝阳新城四区,低楼层(共22层)|2015年建|2室1厅|89.78平米|南,445万,"49,566元/平",https://bj.ke.com/ershoufang/101112787652.html,dongba,5674,865,5.0,4400,1172,3.0,1848,25301,66,1411,16014,34
1571,朝阳新城四区,顶层(共22层)|2015年建|2室1厅|94.28平米|南北,465万,"49,322元/平",https://bj.ke.com/ershoufang/101112734728.html,dongba,5674,865,5.0,4400,1172,3.0,1848,25301,66,1411,16014,34
1572,朝阳新城二区,高楼层(共6层)|2005年建|2室1厅|105.19平米|南北,493万,"46,868元/平",https://bj.ke.com/ershoufang/101112682559.html,dongba,5907,962,6.0,4360,1125,3.0,1852,25265,66,1424,15978,34
1573,朝阳新城三区,顶层(共6层)1室1厅|57.03平米|东西北,278万,"48,747元/平",https://bj.ke.com/ershoufang/101112429076.html,dongba,5773,806,6.0,4226,969,3.0,1721,24969,65,1314,15682,33
1574,金隅悦和园,顶层(共28层)|2013年建|1室1厅|61.3平米|东,310万,"50,571元/平",https://bj.ke.com/ershoufang/101111588835.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1575,富东嘉园,高楼层(共6层)|2007年建|3室1厅|108.68平米|东南北,475万,"43,707元/平",https://bj.ke.com/ershoufang/101107759511.html,dongba,5508,671,5.0,4196,1079,3.0,1588,26359,62,1184,14847,31
1576,朝阳新城四区,低楼层(共22层)|2015年建|2室1厅|89.85平米|南,485万,"53,979元/平",https://bj.ke.com/ershoufang/101103254339.html,dongba,5674,865,5.0,4400,1172,3.0,1848,25301,66,1411,16014,34
1577,福润四季A区,低楼层(共21层)|2014年建|2室1厅|73.55平米|南,386万,"52,482元/平",https://bj.ke.com/ershoufang/101117505542.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1578,福润四季B区,中楼层(共18层)|2014年建|1室1厅|57.64平米|东,319万,"55,344元/平",https://bj.ke.com/ershoufang/101117500787.html,dongba,5423,1291,8.0,4790,755,3.0,1762,29704,79,1331,18192,44
1579,福润四季A区,底层(共21层)|2014年建|2室1厅|75.29平米|南,365万,"48,480元/平",https://bj.ke.com/ershoufang/101117409825.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1580,奥林匹克花园四期,中楼层(共10层)|2009年建|1室1厅|58.1平米|西东,468万,"80,551元/平",https://bj.ke.com/ershoufang/101117385234.html,dongba,5848,880,5.0,4586,536,4.0,1293,22510,77,1073,15421,40
1581,高杨树南里,高楼层(共6层)|1983年建|2室0厅|46.31平米|南北,216万,"46,643元/平",https://bj.ke.com/ershoufang/101117370611.html,dongba,5297,425,5.0,3996,845,3.0,1533,26299,62,1154,14787,31
1582,福润四季B区,底层(共21层)|2014年建|2室1厅|75.26平米|南,374万,"49,695元/平",https://bj.ke.com/ershoufang/101117316907.html,dongba,5423,1291,8.0,4790,755,3.0,1762,29704,79,1331,18192,44
1583,福润四季A区,底层(共21层)|2014年建|3室1厅|90.19平米|西南北,499万,"55,328元/平",https://bj.ke.com/ershoufang/101117253319.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
1584,金隅景和园六区,低楼层(共21层)|2011年建|2室1厅|84.39平米|南,445万,"52,732元/平",https://bj.ke.com/ershoufang/101117248542.html,dongba,5371,337,6.0,3824,500,3.0,1709,24839,63,1272,15257,32
1585,福润四季B区,低楼层(共18层)1室1厅|57.64平米|东,309万,"53,609元/平",https://bj.ke.com/ershoufang/101117244550.html,dongba,5423,1291,8.0,4790,755,3.0,1762,29704,79,1331,18192,44
1586,福润四季B区,低楼层(共21层)|2014年建|2室1厅|74.33平米|南北,369万,"49,644元/平",https://bj.ke.com/ershoufang/101117232965.html,dongba,5423,1291,8.0,4790,755,3.0,1762,29704,79,1331,18192,44
1587,康静里,底层(共6层)|1995年建|2室1厅|60平米|南北,315万,"52,500元/平",https://bj.ke.com/ershoufang/101116915484.html,dongba,6134,907,5.0,4691,830,4.0,1388,22262,65,1178,15173,35
1588,朝阳新城一区,顶层(共6层)2室2厅|91.01平米|南北,442万,"48,567元/平",https://bj.ke.com/ershoufang/101116878228.html,dongba,5374,340,6.0,3827,503,3.0,1709,24829,63,1245,15257,32
1589,金隅悦和园,高楼层(共28层)|2013年建|2室2厅|78.38平米|南,415万,"52,948元/平",https://bj.ke.com/ershoufang/101116839629.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1590,朝阳新城五区,底层(共6层)|2007年建|2室1厅|87.02平米|南北,475万,"54,586元/平",https://bj.ke.com/ershoufang/101116762139.html,dongba,5209,1321,7.0,4290,1043,3.0,1904,25380,66,1494,16112,34
1591,朝阳新城五区,顶层(共6层)|2008年建|2室1厅|86.86平米|南北,439万,"50,542元/平",https://bj.ke.com/ershoufang/101114211272.html,dongba,5209,1321,7.0,4290,1043,3.0,1904,25380,66,1494,16112,34
1592,朝阳新城一区,顶层(共6层)|2004年建|2室2厅|90.87平米|南北,465万,"51,173元/平",https://bj.ke.com/ershoufang/101112980836.html,dongba,5374,340,6.0,3827,503,3.0,1709,24829,63,1245,15257,32
1593,朝阳新城二区,高楼层(共6层)|2004年建|1室1厅|63.57平米|东西,360万,"56,631元/平",https://bj.ke.com/ershoufang/101117521570.html,dongba,5907,962,6.0,4360,1125,3.0,1852,25265,66,1424,15978,34
1594,金隅悦和园,高楼层(共28层)|2013年建|2室1厅|78.93平米|南北,409万,"51,819元/平",https://bj.ke.com/ershoufang/101117490279.html,dongba,5955,1009,5.0,5179,655,4.0,1500,23059,68,1270,15970,31
1595,福润四季A区,中楼层(共18层)|2014年建|1室1厅|58.81平米|西,308万,"52,373元/平",https://bj.ke.com/ershoufang/101117481987.html,dongba,5285,1130,8.0,4821,791,3.0,1956,25975,78,1430,18425,44
