,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
485,华贸城,中楼层(共17层)|2011年建|1室1厅|52.91平米|东,495万,"93,556元/平",https://bj.ke.com/ershoufang/101114878353.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
486,华贸城,低楼层(共16层)|2012年建|1室1厅|51.71平米|东,495万,"95,727元/平",https://bj.ke.com/ershoufang/101114861844.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
487,华贸城,顶层(共17层)|2011年建|2室1厅|52.7平米|东南,475万,"90,133元/平",https://bj.ke.com/ershoufang/101114775751.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
488,华贸城,中楼层(共28层)|2011年建|1室0厅|54.85平米|南,410万,"74,750元/平",https://bj.ke.com/ershoufang/101114744810.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
489,华贸城,中楼层(共28层)|2011年建|2室1厅|66.68平米|东,469万,"70,336元/平",https://bj.ke.com/ershoufang/101114640757.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
490,北苑家园茉藜园,顶层(共14层)|2004年建|1室1厅|48.81平米|东,368万,"75,395元/平",https://bj.ke.com/ershoufang/101114575356.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
491,北苑家园紫绶园,底层(共25层)|1999年建|2室1厅|79.66平米|西南,450万,"56,491元/平",https://bj.ke.com/ershoufang/101114498509.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
492,华贸城,中楼层(共28层)|2011年建|2室1厅|66.94平米|东,462万,"69,018元/平",https://bj.ke.com/ershoufang/101114493963.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
493,华贸城,低楼层(共16层)|2012年建|2室1厅|52.16平米|东,495万,"94,901元/平",https://bj.ke.com/ershoufang/101114458190.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
494,华贸城,中楼层(共17层)|2011年建|1室1厅|62.5平米|东北,460万,"73,600元/平",https://bj.ke.com/ershoufang/101114358020.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
495,华贸城,中楼层(共28层)|2011年建|1室0厅|54.85平米|南,400万,"72,927元/平",https://bj.ke.com/ershoufang/101114311406.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
496,北苑家园绣菊园,低楼层(共25层)|2000年建|2室1厅|82.91平米|东南,465万,"56,085元/平",https://bj.ke.com/ershoufang/101114171931.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
497,中国铁建国际城,顶层(共6层)|2011年建|1室1厅|57.5平米|南,490万,"85,218元/平",https://bj.ke.com/ershoufang/101114077762.html,beiyuan2,3478,1300,5.0,3912,2026,5.0,1514,18778,46,1663,19073,53
498,华贸城,高楼层(共16层)|2012年建|2室1厅|52.33平米|东,499万,"95,357元/平",https://bj.ke.com/ershoufang/101113743602.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
499,华贸城,高楼层(共17层)|2011年建|1室1厅|53.05平米|西南,489万,"92,178元/平",https://bj.ke.com/ershoufang/101113076382.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
500,安外北苑2号院,顶层(共4层)|1979年建|2室1厅|50.09平米|南,390万,"77,860元/平",https://bj.ke.com/ershoufang/101117171498.html,beiyuan2,2687,1060,5.0,3180,1281,5.0,1297,12935,35,1287,17847,46
501,北苑家园紫绶园,高楼层(共25层)2室1厅|78.81平米|西南北,431万,"54,689元/平",https://bj.ke.com/ershoufang/101117044890.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
502,北苑家园紫绶园,高楼层(共25层)|2001年建|2室1厅|78.81平米|东南北,450万,"57,100元/平",https://bj.ke.com/ershoufang/101117012527.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
503,北京青年城,顶层(共10层)|2003年建|1室1厅|33.1平米|北,230万,"69,487元/平",https://bj.ke.com/ershoufang/101116996003.html,beiyuan2,3951,868,6.0,4223,1117,7.0,1199,16384,41,1297,16679,46
504,大羊坊甲2号,底层(共6层)|1989年建|2室1厅|51.87平米|南,395万,"76,152元/平",https://bj.ke.com/ershoufang/101116990863.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
505,大羊坊甲2号,中楼层(共6层)|1989年建|2室1厅|55.87平米|南北,339万,"60,677元/平",https://bj.ke.com/ershoufang/101116929793.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
506,环科院,中楼层(共6层)|1999年建|1室1厅|58.53平米|南,380万,"64,924元/平",https://bj.ke.com/ershoufang/101115117977.html,beiyuan2,2080,791,2.0,2947,2063,4.0,630,6677,21,1664,12445,31
